64,12,0.0287502588389,0.990702479339,0.00693103945128,0.998803966843,94.8217570782
128,12,0.0356960451406,0.987858381798,0.0172240039137,0.99548726837,54.150578022
256,12,0.0958950454775,0.967350270381,0.0309224057685,0.991441406834,32.4374380112
512,12,0.059618621128,0.981540007295,0.0509389770942,0.985683538881,22.3229818344
1024,12,0.0834196482389,0.975409099945,0.0873017697784,0.975101683062,18.7007350922
2048,12,0.145412614643,0.956533892375,0.145128035912,0.958139814286,18.3126189709
4096,12,0.227896717109,0.933373163609,0.223277412336,0.935415189045,16.7070560455
8192,12,0.301358093426,0.911743655422,0.302759634649,0.914320080807,18.269534111
